CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion,Conversion_Percentage,CTR_Percentage,EmailEngagementRate,VisitQualityScore,CustomerValueScore,MarketingEfficiency,Engagement_Score
11049,56,Female,122026,Email,Retention,6042.324220821059,0.086816633348969,0.0368309136159429,44,4.544794214600436,4.81649790104641,88,9,8,8,460,1,0.368309136159429,8.6816633348969,0.8,21.889991795310866,8.46,0.0031975359233028648,140
11050,61,Male,97166,Email,Retention,5808.664699049265,0.1965369907716803,0.0827986435245774,26,8.555256774537181,14.061688483335134,20,10,4,1,353,1,0.827986435245774,19.653699077168028,0.36363636363636365,120.30135565848437,1.353,0.016272996238297515,50
11051,64,Male,72712,Social Media,Conversion,2965.233481861963,0.1374670782321448,0.0622809519472752,35,4.747370379106878,14.492522780894571,17,19,5,4,2543,1,0.622809519472752,13.74670782321448,0.25,68.80137336855053,6.543,0.00856158049370853,57
11052,42,Male,149712,PPC,Retention,2155.352519127584,0.0115476026665233,0.1517492936993255,3,2.588474321629401,4.848590778213019,35,5,6,6,2886,1,1.5174929369932548,1.15476026665233,1.0,12.550452725493514,8.886,0.0017523405485653585,44
11053,54,Female,129578,Social Media,Conversion,7668.86709558901,0.1482794548661021,0.1429372568957153,35,5.595965074618363,11.791030216846549,69,11,4,0,4379,1,1.4293725689571528,14.827945486610211,0.3333333333333333,65.98219328724306,4.379,0.02119465853255266,108
11054,64,Female,140805,SEO,Awareness,9361.015940499165,0.1988444981196582,0.0280368006364683,12,5.004184687378023,11.39847285343196,83,12,4,6,1593,1,0.280368006364683,19.884449811965823,0.3076923076923077,57.040063312638296,7.593,0.005574963551439453,99
11055,25,Female,67656,Email,Awareness,622.7762311727431,0.014026261310483,0.1911619386968044,47,1.825657307507804,13.19594485761562,52,6,1,8,667,1,1.911619386968044,1.4026261310483001,0.14285714285714285,24.091273158775984,8.667,0.0026812873047799106,100
11056,59,Male,26589,Referral,Retention,1418.486580778142,0.1901944974713657,0.1514897544352169,13,6.964059393191083,0.55576371726903,19,8,1,8,3318,1,1.514897544352169,19.01944974713657,0.1111111111111111,3.8703715356421813,11.318,0.02881251771686667,33
11057,33,Male,68241,Email,Retention,6457.423488186504,0.1992342528028883,0.127032152192076,41,8.307961869817262,5.402710923888304,95,2,5,6,1580,1,1.27032152192076,19.923425280288832,1.6666666666666667,44.88551634930923,7.58,0.025309155923931053,141
11058,25,Female,144595,SEO,Consideration,8063.970371547114,0.05585119768928,0.10076328400909,36,4.205425436434782,2.602323235526876,94,2,9,9,771,1,1.0076328400909,5.585119768928,3.0,10.943876328509985,9.771,0.005627750095012752,139
11059,18,Female,43233,PPC,Awareness,7932.767820886356,0.1350115136953877,0.0438052599454334,46,7.832920040207396,6.167444666516068,83,15,5,5,1148,1,0.43805259945433395,13.50115136953877,0.3125,48.30910092522393,6.148,0.005914214453052899,134
11060,61,Male,55011,Social Media,Retention,7224.863215518623,0.2896564542578484,0.1927830356274908,5,6.272672409421831,8.846607495804937,93,17,9,9,2175,1,1.927830356274908,28.965645425784842,0.5,55.49187075591998,11.175,0.05584085054092345,107
11061,22,Female,28177,Email,Retention,8885.536749531111,0.2664148760619369,0.0114930915734575,13,3.456987237105479,13.678309281314457,2,12,5,0,4311,1,0.114930915734575,26.641487606193692,0.38461538461538464,47.285740610685494,4.311,0.003061930567111172,20
11062,20,Male,149883,Email,Retention,2251.753907751047,0.1291382126288933,0.1415714155036767,42,4.0957914951063366,12.67440357653388,83,8,2,5,321,1,1.415714155036767,12.91382126288933,0.2222222222222222,51.9117143743128,5.321,0.0182822795574872,127
11063,18,Female,54528,Referral,Conversion,1162.1803702702769,0.1114554177270051,0.1064144216622767,2,9.515128628160973,7.735824379639723,7,5,8,3,933,1,1.064144216622767,11.14554177270051,1.3333333333333333,73.60736401713552,3.933,0.01186046381854671,17
11064,21,Female,134506,Social Media,Consideration,6192.093403904546,0.0459833974832882,0.181490559104669,24,2.9421077187059934,0.8407808001570387,84,14,6,3,3308,1,1.8149055910466898,4.59833974832882,0.4,2.473667681881825,6.308,0.008345552518774205,114
11065,57,Female,123746,Referral,Awareness,8240.53132608198,0.0202048345166463,0.0823324830774074,33,2.367269970657774,4.862957493853425,47,8,3,1,3130,1,0.8233248307740739,2.02048345166463,0.3333333333333333,11.511933243784398,4.13,0.0016635141959235984,83
11066,52,Female,81351,Referral,Retention,5862.231426957675,0.0962642054582028,0.1085424396039106,5,1.6810419578886533,2.045846227941951,22,17,8,7,2583,1,1.0854243960391061,9.626420545820281,0.4444444444444444,3.4391533485586536,9.583,0.01044875170696542,35
11067,49,Male,111908,PPC,Retention,9633.675125843172,0.2826821706538491,0.1510444844635433,39,8.88027186479954,9.934179466414976,0,19,3,8,481,1,1.5104448446354328,28.26821706538491,0.15,88.21821441547421,8.481,0.042697582733446,42
11068,59,Female,76831,Email,Retention,7976.088167778715,0.2879979008867634,0.0190376432312792,0,7.049086083992188,10.583708597682032,1,12,2,0,2512,1,0.190376432312792,28.799790088676342,0.15384615384615385,74.60547299294889,2.512,0.00548280128843951,3
11069,51,Female,71827,Social Media,Conversion,7037.838829001683,0.2456306087671201,0.020350295794754,45,2.049986222064748,9.907635491951764,73,0,0,6,2093,1,0.20350295794754,24.563060876712008,0.0,20.310516251740808,8.093,0.004998655544656389,118
11070,60,Male,43508,PPC,Awareness,696.5471796301625,0.1117391959207592,0.0502178222792064,47,7.890911331092909,4.483396040987711,36,5,3,6,744,1,0.502178222792064,11.17391959207592,0.5,35.37808062160701,6.744,0.005611299082370111,86
11071,42,Female,74933,PPC,Retention,1166.6481634436527,0.0516516655358122,0.0378206708705534,48,6.664717656215264,13.832876432540305,93,18,2,6,339,1,0.378206708705534,5.16516655358122,0.10526315789473684,92.19221579619538,6.339,0.0019535006421458594,143
11072,27,Female,100501,PPC,Retention,7869.892562652823,0.1827047079256469,0.0112242589834396,7,9.875929532150058,9.033340574735949,50,0,2,3,1750,1,0.112242589834396,18.270470792564687,2.0,89.21263495600414,4.75,0.00205072495925115,59
11073,38,Female,88772,SEO,Conversion,2062.5554632125904,0.1974864520897926,0.12836806620018,16,5.602752949563661,9.160105785340225,43,11,5,5,4798,1,1.2836806620018,19.74864520897926,0.4166666666666667,51.3218097071301,9.798,0.02535095395550117,64
11074,63,Male,35611,SEO,Conversion,385.46824318200646,0.1331263350812251,0.1612282138166414,12,5.647775253312687,12.325581067950829,23,15,8,9,3064,1,1.612282138166414,13.31263350812251,0.5,69.61211173827205,12.064,0.02146372121710161,43
11075,56,Female,42282,PPC,Consideration,9116.530788894952,0.2105775707120056,0.1918518455037623,18,3.243407863747227,1.504047595183756,31,3,0,8,2013,1,1.918518455037623,21.057757071200562,0.0,4.8782397976691,10.013,0.04039969556279728,49
11076,44,Female,61003,SEO,Consideration,8918.973199642218,0.2265377468390032,0.0937710603576644,40,2.7183143376556687,3.5393132011695974,55,3,8,8,1428,1,0.937710603576644,22.65377468390032,2.0,9.620965820193298,9.428,0.02124268473212947,103
11077,44,Male,101365,Social Media,Awareness,2262.989889591769,0.2370878824366862,0.0631469250658979,34,7.60179849741037,9.048931160297814,49,9,1,3,229,1,0.6314692506589791,23.708788243668618,0.1,68.7881512975218,3.229,0.014971370746261835,84
11078,19,Female,94216,Email,Consideration,7824.041954922251,0.1556664522936771,0.1741414652679145,49,4.353953462560117,9.351275647531171,63,13,2,1,274,1,1.741414652679145,15.56664522936771,0.14285714285714285,40.715018984922445,1.274,0.02710798409547884,114
11079,58,Female,138964,Social Media,Awareness,574.9986459953855,0.2395758254923226,0.1704351664394845,32,7.519392454307384,7.268098959372621,29,19,8,1,657,1,1.704351664394845,23.95758254923226,0.4,54.65168847226583,1.657,0.040832145692660894,69
11080,65,Female,31340,Email,Consideration,2922.0742378503046,0.0173881636181424,0.1287202100774036,44,7.969972674912202,11.809107042312553,37,17,7,1,3123,1,1.2872021007740362,1.73881636181424,0.3888888888888889,94.1182604423443,4.123,0.002238208073787556,88
11081,30,Male,116629,SEO,Retention,6274.302391740586,0.2073172663542722,0.0618983173419675,44,9.1296158445584,5.511540029902147,77,2,8,0,2987,1,0.618983173419675,20.73172663542722,2.6666666666666665,50.31824318491251,2.987,0.012832589943265941,129
11082,26,Female,106643,Social Media,Consideration,7655.472061968016,0.0783338475446391,0.1826183430321275,43,4.846944450125157,0.662891572999394,54,5,7,9,2433,1,1.8261834303212752,7.83338475446391,1.1666666666666667,3.2129986307841487,11.433,0.014305197441933282,104
11083,69,Female,94684,Referral,Retention,202.9519690030768,0.0884508845894194,0.043896253971438,32,1.8625711145771309,5.429409539105416,2,17,5,6,2910,1,0.43896253971438004,8.84508845894194,0.2777777777777778,10.112661376747281,8.91,0.0038826624939355056,39
11084,53,Female,128610,PPC,Awareness,3329.465271410066,0.0364774949159523,0.0182928356923002,41,1.1954969554387835,14.505266585388236,24,8,9,5,4432,1,0.182928356923002,3.64774949159523,1.0,17.341002040659557,9.432,0.0006672768209642313,74
11085,39,Female,140332,Email,Consideration,2222.0210446303727,0.0657937564420219,0.1613574740981992,38,3.6269296503971447,11.796016364897,44,12,8,4,2794,1,1.613574740981992,6.57937564420219,0.6153846153846154,42.78332151041487,6.7940000000000005,0.010616314350916775,90
11086,59,Male,103035,Email,Consideration,9987.926016912365,0.2976823875705808,0.1170952214825471,45,9.392292900110627,5.114647275084913,61,18,2,2,4969,1,1.170952214825471,29.76823875705808,0.10526315789473684,48.03826528835019,6.969,0.03485718510403058,108
11087,43,Male,38165,Referral,Consideration,6742.7241006138265,0.1304631378634078,0.0568288852525197,37,7.730196494974334,3.725516001311595,6,9,3,2,4052,1,0.568288852525197,13.046313786340779,0.3,28.798970735309688,6.052,0.0074140746913232605,46
11088,29,Female,129322,Referral,Retention,4116.147383509464,0.2790519656197188,0.1374701758408404,37,6.032340205012281,12.248886273920856,80,15,0,0,3452,1,1.374701758408404,27.905196561971877,0.0,73.88944913679586,3.452,0.038361322782474894,117
11089,34,Male,110762,PPC,Retention,848.9607596087817,0.0572408631759114,0.1556761395244254,8,3.1565443917488807,3.398516776485428,26,18,6,0,3026,1,1.556761395244254,5.72408631759114,0.3157894736842105,10.72756907107956,3.026,0.008911036602271728,40
11090,31,Female,38260,SEO,Consideration,6026.835549318941,0.0691770642085706,0.1704637307550358,47,7.415505934727701,8.912874921625754,22,5,1,9,2382,1,1.704637307550358,6.91770642085706,0.16666666666666666,66.09347687680147,11.382,0.011792180447673602,70
11091,31,Male,74515,Social Media,Awareness,6452.844562267036,0.1717658726063706,0.0636039430340399,36,7.667627677905846,7.865427703032942,31,1,0,7,3430,1,0.6360394303403991,17.17658726063706,0.0,60.309171154342785,10.43,0.010924986776447751,67
11092,51,Female,110452,Social Media,Retention,8182.418682281038,0.1113644368549339,0.0148616157378703,46,3.0740139098468853,6.62870226559899,1,15,7,5,1128,1,0.14861615737870298,11.13644368549339,0.4375,20.376722968684856,6.128,0.001655055467402349,54
11093,37,Male,129446,Social Media,Conversion,2956.910843901699,0.1967354104866908,0.106907375805102,0,7.37312725090221,6.676439782220839,74,19,9,4,3208,1,1.06907375805102,19.67354104866908,0.45,49.226240097300085,7.208,0.021032466463071657,83
11094,28,Female,50480,SEO,Awareness,9816.137996752956,0.1323935069589248,0.1726549336447747,35,2.0820992001073546,10.684231838942626,33,13,8,3,693,1,1.7265493364477469,13.23935069589248,0.5714285714285714,22.245630565623973,3.693,0.022858392158992175,76
11095,33,Male,72527,PPC,Awareness,4450.7108192081005,0.2453631988649839,0.0494860540797682,41,1.915138025441902,1.9911364186230007,51,0,3,7,224,1,0.494860540797682,24.53631988649839,3.0,3.813301069147114,7.224,0.012142056528217513,95
11096,68,Male,79789,Social Media,Awareness,3029.843171128987,0.1351521306396143,0.0900138398925223,37,1.4970955936387054,6.2307745968788,60,3,8,9,1465,1,0.9001383989252231,13.51521306396143,2.0,9.328065193943232,10.465,0.012165562248527498,105
11097,48,Male,71902,Email,Retention,3549.6484066144326,0.1759812629070965,0.0587199396661288,1,8.291787089276802,14.541529176586527,33,4,2,8,1007,1,0.587199396661288,17.59812629070965,0.4,120.5752638847621,9.007,0.010333609140273857,36
11098,23,Female,52191,Email,Consideration,5243.901924374525,0.1031112280068813,0.0125389037705428,9,3.4355020959765543,11.78331188477909,6,9,7,0,4482,1,0.125389037705428,10.31112280068813,0.7,40.48159267770401,4.482,0.0012929017656407823,22
11099,36,Male,79488,Email,Consideration,9373.34548862056,0.2141718863572096,0.1807195783242359,22,6.437584871325377,0.8049795003104017,9,17,9,1,1587,1,1.807195783242359,21.41718863572096,0.5,5.1821238529253035,2.5869999999999997,0.03870505299138109,40
11100,54,Male,95082,Referral,Conversion,7378.072099402065,0.1998729206000571,0.0356601130747084,8,2.3003468950809087,6.982318016616857,88,8,4,3,978,1,0.356601130747084,19.98729206000571,0.4444444444444444,16.061753569992074,3.9779999999999998,0.0071274909491702496,100
11101,21,Male,56044,Referral,Consideration,5813.385529691444,0.1251302995044767,0.1556857519931663,10,4.9818310045737135,2.1993155882556428,1,6,1,5,893,1,1.556857519931663,12.51302995044767,0.14285714285714285,10.956618586414237,5.893,0.019481004775484582,12
11102,64,Female,69600,SEO,Conversion,1711.8228410006318,0.0900493098092729,0.0758546140404154,35,1.249310086737057,7.528327886410485,29,3,4,9,4195,1,0.7585461404041539,9.004930980927291,1.0,9.405215964756488,13.195,0.006830655640188189,68
11103,21,Male,107457,Social Media,Conversion,1578.5977778196295,0.1880902686978867,0.0627595626922663,41,8.73956545599703,2.0019548437842563,80,14,5,2,3369,1,0.627595626922663,18.80902686978867,0.3333333333333333,17.496215397202814,5.369,0.011804463010150234,126
11104,37,Male,68776,Referral,Consideration,5071.749446754284,0.2835139782711922,0.18879548843602,37,5.8577361241248775,6.143609335624477,28,16,4,0,55,1,1.8879548843602,28.351397827119218,0.23529411764705882,35.98764233779834,0.055,0.05352616000614889,69
11105,27,Male,122476,Email,Conversion,7314.216175556327,0.0484664769677144,0.134867902480722,34,9.014592827013324,8.402439313415961,81,4,6,2,3915,1,1.34867902480722,4.8466476967714405,1.2,75.74456916413428,5.915,0.006536572089265865,121
11106,41,Female,131487,Referral,Awareness,7535.02051027559,0.2417438193202125,0.1405153057650804,12,5.210051003111229,5.825976221099359,59,10,3,7,1617,1,1.405153057650804,24.174381932021248,0.2727272727272727,30.35363325484088,8.617,0.033968706688598006,74
11107,52,Female,32836,Email,Awareness,2336.5524003749583,0.1674676141143462,0.1543340545062305,18,3.846946921355892,8.889351317927547,98,5,9,4,1534,1,1.543340545062305,16.746761411434623,1.5,34.196862685352315,5.534,0.025845955884751883,125
11108,43,Female,94525,Social Media,Awareness,1090.9851771878075,0.1624123116004191,0.0747773338443062,34,4.607222374462596,14.7831986477492,16,4,9,0,428,1,0.7477733384430619,16.24123116004191,1.8,68.10948357603532,0.428,0.012144759644970023,59
11109,54,Female,72648,SEO,Retention,3906.163793612516,0.288888402797034,0.1170962513321969,29,3.194648683645262,4.063906213283882,55,12,6,4,2622,1,1.170962513321969,28.8888402797034,0.46153846153846156,12.982752634725157,6.622,0.03382774902087842,90
11110,55,Female,33740,PPC,Conversion,9189.908178116337,0.1857036912948814,0.0613424353689082,17,8.970060030093434,8.685365122168903,85,5,8,9,1198,1,0.613424353689082,18.57036912948814,1.3333333333333333,77.90824652913486,10.198,0.011391516681023943,110
11111,38,Male,115716,PPC,Conversion,5499.135801426884,0.2508501700470702,0.1685628879406051,11,3.660548673340697,7.334212409058936,50,14,1,7,1825,1,1.685628879406051,25.085017004707023,0.06666666666666667,26.847241503979564,8.825,0.04228402910352603,62
11112,57,Female,33102,Email,Awareness,3268.9876916345656,0.159198402173952,0.1238684020667453,11,3.6298664375715473,12.234333421202912,24,12,8,8,3200,1,1.238684020667453,15.919840217395201,0.6153846153846154,44.40899627168434,11.2,0.019719651688866507,43
11113,56,Female,100893,Referral,Retention,3304.0129165573044,0.0824574765039758,0.0562472969478123,20,6.684568060820907,5.065791666076443,83,12,9,5,1505,1,0.562472969478123,8.245747650397579,0.6923076923076923,33.86262917382732,6.505,0.0046380101664863825,112
11114,38,Female,71334,Referral,Consideration,1407.661747699631,0.2114021787228517,0.1809540972011378,11,2.1045606041672653,9.751209384957685,15,9,1,3,1617,1,1.8095409720113782,21.14021787228517,0.1,20.522011114568052,4.617,0.038254090397147215,27
11115,27,Female,149677,Email,Awareness,4784.914987450964,0.2777213022887611,0.1203596000919318,27,2.972616222356892,10.5478979300437,24,1,6,4,686,1,1.203596000919318,27.772130228876108,3.0,31.354852498612583,4.686,0.03342642488048579,57
11116,55,Female,133917,Social Media,Retention,7934.4905172969,0.2539567277269219,0.1040557956189084,28,4.869115278125525,14.647070554781294,14,1,4,2,1523,1,1.040557956189084,25.39567277269219,2.0,71.3182750180681,3.5229999999999997,0.026425669356399353,46
11117,63,Female,50255,Email,Consideration,9688.73104612068,0.0675254458096245,0.0165526414220737,38,2.6434847482760087,2.693338594532688,78,8,3,6,2939,1,0.165526414220737,6.75254458096245,0.3333333333333333,7.119799496590303,8.939,0.0011177244913523833,119
